INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,54,0.2044968605041504,2,tensor(0.8192),tensor(0.8110, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,55,0.33681225776672363,2,tensor(0.8192),tensor(0.8648, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,56,0.22483444213867188,2,tensor(0.7906),tensor(0.7556, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,57,0.21231412887573242,2,tensor(0.7906),tensor(0.8646, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,58,0.2493593692779541,2,tensor(0.7906),tensor(1.0083, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,59,0.24424338340759277,2,tensor(0.7906),tensor(1.4467, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,60,0.17458796501159668,2,tensor(0.7906),tensor(0.9706, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,61,0.2337934970855713,2,tensor(0.7906),tensor(0.9495, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,62,0.24590373039245605,2,tensor(0.7906),tensor(0.9160, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,63,0.22061467170715332,2,tensor(0.7906),tensor(0.9902, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,64,0.24485373497009277,2,tensor(0.7906),tensor(1.0246, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,65,0.2650332450866699,2,tensor(0.7906),tensor(0.8635, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,66,0.4156932830810547,2,tensor(0.7906),tensor(0.8583, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,67,0.27025699615478516,2,tensor(0.7906),tensor(0.8226, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,68,0.4475433826446533,2,tensor(0.7906),tensor(0.8643, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,69,0.2352125644683838,2,tensor(0.6898),tensor(0.7484, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,70,0.26479029655456543,2,tensor(0.6898),tensor(0.9714, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,71,0.2410266399383545,2,tensor(0.6898),tensor(0.9236, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,72,0.25809431076049805,2,tensor(0.6898),tensor(0.9558, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,73,0.2752656936645508,2,tensor(0.6898),tensor(0.9709, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,74,0.3036460876464844,2,tensor(0.6898),tensor(0.9042, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,75,0.2635045051574707,2,tensor(0.6898),tensor(0.9966, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,76,0.18176817893981934,2,tensor(0.6898),tensor(1.1142, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,77,0.1864757537841797,2,tensor(0.6898),tensor(1.2027, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,78,0.16966676712036133,2,tensor(0.6898),tensor(1.2969, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,79,0.16692423820495605,2,tensor(0.6898),tensor(1.2869, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,80,0.16591548919677734,2,tensor(0.6898),tensor(1.3943, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,81,0.26340174674987793,2,tensor(0.6898),tensor(1.4645, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,82,0.26965832710266113,2,tensor(0.6898),tensor(1.3828, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,83,0.18163490295410156,2,tensor(0.6898),tensor(1.9109, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,84,0.18346047401428223,2,tensor(0.6898),tensor(1.5099, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,85,0.1814889907836914,2,tensor(0.6898),tensor(1.7527, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,86,0.16629862785339355,2,tensor(0.6898),tensor(1.6617, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,87,0.18657970428466797,2,tensor(0.6898),tensor(1.7572, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,88,0.18288826942443848,2,tensor(0.6898),tensor(1.5442, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,89,0.20019793510437012,2,tensor(0.6898),tensor(1.7733, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,90,0.1774463653564453,2,tensor(0.6898),tensor(1.7239, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,91,0.2503530979156494,2,tensor(0.6898),tensor(1.6471, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,92,0.2517518997192383,2,tensor(0.6898),tensor(1.5753, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,93,0.17947721481323242,2,tensor(0.6898),tensor(1.4691, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,94,0.16759204864501953,2,tensor(0.6898),tensor(1.4783, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,95,0.22368144989013672,2,tensor(0.6898),tensor(1.4244, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,96,0.19336366653442383,2,tensor(0.6898),tensor(1.4991, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,97,0.17812299728393555,2,tensor(0.6898),tensor(1.4056, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,98,0.16977190971374512,2,tensor(0.6898),tensor(1.3528, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,99,0.233046293258667,2,tensor(0.6898),tensor(1.3342, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,100,0.22839570045471191,2,tensor(0.6898),tensor(1.4259, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,101,0.17593860626220703,2,tensor(0.6898),tensor(1.5142, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,102,0.17616057395935059,2,tensor(0.6898),tensor(1.3757, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,103,0.2219409942626953,2,tensor(0.6898),tensor(1.3481, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,104,0.1873476505279541,2,tensor(0.6898),tensor(1.3236, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,105,0.183457612991333,2,tensor(0.6898),tensor(1.5425, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,106,0.1938464641571045,2,tensor(0.6898),tensor(1.6533, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,107,0.16702866554260254,2,tensor(0.6898),tensor(1.5989, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,108,0.20747137069702148,2,tensor(0.6898),tensor(1.2932, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,109,0.26038503646850586,2,tensor(0.6898),tensor(1.4781, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,110,0.1785719394683838,2,tensor(0.6898),tensor(1.4374, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,111,0.2072603702545166,2,tensor(0.6898),tensor(1.4212, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,112,0.1781752109527588,2,tensor(0.6898),tensor(1.6486, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,113,0.1818985939025879,2,tensor(0.6898),tensor(1.5246, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,114,0.20697021484375,2,tensor(0.6898),tensor(1.5311, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,115,0.23997831344604492,2,tensor(0.6898),tensor(1.6696, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,116,0.29173874855041504,2,tensor(0.6898),tensor(1.5463, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,117,0.22163081169128418,2,tensor(0.6898),tensor(1.4650, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,118,0.24212384223937988,2,tensor(0.6898),tensor(1.6133, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,119,0.17332243919372559,2,tensor(0.6898),tensor(1.4660, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,120,0.18830537796020508,2,tensor(0.6898),tensor(1.3032, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,121,0.20966815948486328,2,tensor(0.6898),tensor(1.3609, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,122,0.20134806632995605,2,tensor(0.6898),tensor(1.1520, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,123,0.21057891845703125,2,tensor(0.6898),tensor(1.4445, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,124,0.19107341766357422,2,tensor(0.6898),tensor(1.2256, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,125,0.19765710830688477,2,tensor(0.6898),tensor(1.1970, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,126,0.20705151557922363,2,tensor(0.6898),tensor(1.1404, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,127,0.21066784858703613,2,tensor(0.6898),tensor(1.3708, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,128,0.24251055717468262,2,tensor(0.6898),tensor(1.3003, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,129,0.2784898281097412,2,tensor(0.6898),tensor(1.3522, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,130,0.15401721000671387,2,tensor(0.6898),tensor(1.3542, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,131,0.18010258674621582,2,tensor(0.6898),tensor(1.3776, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,132,0.18370819091796875,2,tensor(0.6898),tensor(1.2688, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,133,0.18294215202331543,2,tensor(0.6898),tensor(1.0771, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,134,0.16394853591918945,2,tensor(0.6898),tensor(1.1744, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,135,0.18513274192810059,2,tensor(0.6898),tensor(1.1826, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,136,0.17145562171936035,2,tensor(0.6898),tensor(1.3829, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,137,0.21190810203552246,2,tensor(0.6898),tensor(1.3556, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,138,0.20445513725280762,2,tensor(0.6898),tensor(1.4202, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,139,0.15736079216003418,2,tensor(0.6898),tensor(1.6441, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,140,0.1849658489227295,2,tensor(0.6898),tensor(1.6854, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,141,0.2574162483215332,2,tensor(0.6898),tensor(1.8991, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,142,0.18953752517700195,2,tensor(0.6898),tensor(1.9483, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,143,0.18123507499694824,2,tensor(0.6898),tensor(2.1162, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,144,0.18203997611999512,2,tensor(0.6898),tensor(1.7722, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,145,0.1613173484802246,2,tensor(0.6898),tensor(1.7480, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,146,0.17514419555664062,2,tensor(0.6898),tensor(1.6892, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,147,0.25757384300231934,2,tensor(0.6898),tensor(1.4012, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,148,0.1677699089050293,2,tensor(0.6898),tensor(1.5645, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,149,0.17963576316833496,2,tensor(0.6898),tensor(1.4172, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,150,0.16871261596679688,2,tensor(0.6898),tensor(1.2915, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,151,0.2784390449523926,2,tensor(0.6898),tensor(1.3866, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,152,0.1401524543762207,2,tensor(0.6898),tensor(1.6367, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,153,0.15996742248535156,2,tensor(0.6898),tensor(1.6212, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,154,0.2706327438354492,2,tensor(0.6898),tensor(1.5185, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,155,0.17910456657409668,2,tensor(0.6898),tensor(1.5196, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,156,0.17009711265563965,2,tensor(0.6898),tensor(1.5832, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,157,0.20163369178771973,2,tensor(0.6898),tensor(1.5636, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,158,0.16444921493530273,2,tensor(0.6898),tensor(1.4741, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,159,0.1809372901916504,2,tensor(0.6898),tensor(1.4554, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,160,0.183488130569458,2,tensor(0.6898),tensor(1.5872, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,161,0.18081331253051758,2,tensor(0.6898),tensor(1.6291, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,162,0.1677706241607666,2,tensor(0.6898),tensor(1.5659, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,163,0.1689462661743164,2,tensor(0.6898),tensor(1.9441, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,164,0.1967628002166748,2,tensor(0.6898),tensor(1.6647, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,165,0.18535065650939941,2,tensor(0.6898),tensor(1.6443, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,166,0.17987298965454102,2,tensor(0.6898),tensor(1.7691, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,167,0.2675299644470215,2,tensor(0.6898),tensor(1.7341, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,168,0.2666926383972168,2,tensor(0.6898),tensor(1.7967, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,169,0.20431947708129883,2,tensor(0.6898),tensor(2.0427, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,170,0.1977977752685547,2,tensor(0.6898),tensor(2.2742, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,171,0.18776917457580566,2,tensor(0.6898),tensor(2.2285, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,172,0.2368941307067871,2,tensor(0.6898),tensor(2.3775, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,173,0.20810365676879883,2,tensor(0.6898),tensor(2.5310, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,174,0.19118666648864746,2,tensor(0.6898),tensor(2.2057, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,175,0.21060800552368164,2,tensor(0.6898),tensor(1.8664, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,176,0.18096303939819336,2,tensor(0.6898),tensor(1.6789, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,177,0.19691109657287598,2,tensor(0.6898),tensor(1.4519, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,178,0.20068359375,2,tensor(0.6898),tensor(1.5522, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,179,0.2059781551361084,2,tensor(0.6898),tensor(1.1468, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,180,0.18535900115966797,2,tensor(0.6898),tensor(1.3243, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,181,0.19667935371398926,2,tensor(0.6898),tensor(1.3599, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,182,0.18845629692077637,2,tensor(0.6898),tensor(1.4890, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,183,0.17862534523010254,2,tensor(0.6898),tensor(1.4478, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,184,0.20017743110656738,2,tensor(0.6898),tensor(1.5068, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,185,0.1866152286529541,2,tensor(0.6898),tensor(1.4649, dtype=torch.float64)
