generation;train_score;val_score
6;0.5767525190117301;0.48095491992612066
7;0.5703223079592014;0.4867121701990023
8;0.5632027339246373;0.5210208564597917
9;0.5610612563983762;0.49875164111316506
10;0.5610612563983762;0.49875164111316506
11;0.5610612563983762;0.49875164111316506
12;0.5593836909980472;0.4716894732550857
13;0.5593836909980472;0.4716894732550857
14;0.5593836909980472;0.4716894732550857
15;0.5582073022029208;0.48012205628329685
16;0.5582073022029208;0.48012205628329685
17;0.5582073022029208;0.48012205628329685
18;0.5582073022029208;0.48012205628329685
19;0.5582073022029208;0.48012205628329685
20;0.558016062640934;0.47563472893249414
21;0.558016062640934;0.47563472893249414
22;0.5580112879707286;0.5022139062470667
23;0.5549206453549893;0.48652308447183795
24;0.5540213372510225;0.4874237751329833
25;0.5540213372510225;0.4874237751329833
26;0.5540213372510225;0.4874237751329833
27;0.5540213372510225;0.4874237751329833
28;0.5540213372510225;0.4874237751329833
29;0.5539924957718824;0.48155736398972715
30;0.5539924957718824;0.48155736398972715
31;0.5539924957718824;0.48155736398972715
32;0.5539924957718824;0.48155736398972715
33;0.5539924957718824;0.48155736398972715
34;0.5539924957718824;0.48155736398972715
35;0.5539924957718824;0.48155736398972715
36;0.5539924957718824;0.48155736398972715
37;0.5539924957718824;0.48155736398972715
38;0.5539924957718824;0.48155736398972715
39;0.5529759351279303;0.5041254405061071
40;0.5529759351279303;0.5041254405061071
41;0.5529759351279303;0.5041254405061071
42;0.5529759351279303;0.5041254405061071
43;0.5529759351279303;0.5041254405061071
44;0.5529759351279303;0.5041254405061071
45;0.5529759351279303;0.5041254405061071
46;0.5529759351279303;0.5041254405061071
47;0.5529759351279303;0.5041254405061071
48;0.5519659086313803;0.5500460697986571
49;0.5519659086313803;0.5500460697986571
50;0.5519659086313803;0.5500460697986571
51;0.5519659086313803;0.5500460697986571
52;0.5519659086313803;0.5500460697986571
53;0.5519659086313803;0.5500460697986571
54;0.5519659086313803;0.5500460697986571
55;0.5519659086313803;0.5500460697986571
56;0.5519659086313803;0.5500460697986571
57;0.5519659086313803;0.5500460697986571
58;0.5519659086313803;0.5500460697986571
59;0.5519659086313803;0.5500460697986571
60;0.5519659086313803;0.5500460697986571
61;0.5519659086313803;0.5500460697986571
62;0.5519659086313803;0.5500460697986571
63;0.5519659086313803;0.5500460697986571
64;0.5519659086313803;0.5500460697986571
65;0.5519659086313803;0.5500460697986571
66;0.5519659086313803;0.5500460697986571
67;0.5519659086313803;0.5500460697986571
68;0.5502563416682806;0.5302171246797767
69;0.5502563416682806;0.5302171246797767
70;0.5502563416682806;0.5302171246797767
71;0.5502563416682806;0.5302171246797767
72;0.5502563416682806;0.5302171246797767
73;0.5502563416682806;0.5302171246797767
74;0.5502563416682806;0.5302171246797767
75;0.5502563416682806;0.5302171246797767
76;0.5502563416682806;0.5302171246797767
77;0.5502563416682806;0.5302171246797767
78;0.5501314561550789;0.4874401584889855
79;0.5450137418726493;0.4949325678147026
80;0.5450137418726493;0.4949325678147026
81;0.5450137418726493;0.4949325678147026
82;0.5450137418726493;0.4949325678147026
83;0.5450137418726493;0.4949325678147026
84;0.5450137418726493;0.4949325678147026
85;0.5450137418726493;0.4949325678147026
86;0.5450137418726493;0.4949325678147026
87;0.5450137418726493;0.4949325678147026
88;0.5450137418726493;0.4949325678147026
89;0.5450137418726493;0.4949325678147026
90;0.5450137418726493;0.4949325678147026
91;0.5450137418726493;0.4949325678147026
92;0.5450137418726493;0.4949325678147026
93;0.5450137418726493;0.4949325678147026
94;0.5450137418726493;0.4949325678147026
95;0.5450137418726493;0.4949325678147026
96;0.5450137418726493;0.4949325678147026
97;0.5450137418726493;0.4949325678147026
98;0.5450137418726493;0.4949325678147026
99;0.5450137418726493;0.4949325678147026
0;3.785610359402333;3.5878186192279933
1;1.4598884419308324;1.2630050622888394
2;1.3183820197140517;1.1195336785078251
3;1.143821177770364;0.9077822123770904
4;0.861773725741766;0.6604058597071325
5;0.6993880323767653;0.5950411028848464
6;0.5595318549804078;0.5257173608954248
7;0.555241241860034;0.48220161647700177
8;0.555241241860034;0.48220161647700177
9;0.555241241860034;0.48220161647700177
10;0.555241241860034;0.48220161647700177
11;0.5530185008285634;0.4705846536002993
12;0.5530185008285634;0.4705846536002993
13;0.5530185008285634;0.4705846536002993
14;0.5530185008285634;0.4705846536002993
15;0.5530185008285634;0.4705846536002993
16;0.5530185008285634;0.4705846536002993
17;0.5440518773085965;0.4481826088456466
18;0.5440518773085965;0.4481826088456466
19;0.5440518773085965;0.4481826088456466
20;0.5440518773085965;0.4481826088456466
21;0.5440518773085965;0.4481826088456466
22;0.5440518773085965;0.4481826088456466
23;0.5440518773085965;0.4481826088456466
24;0.5440518773085965;0.4481826088456466
25;0.5440518773085965;0.4481826088456466
26;0.5440518773085965;0.4481826088456466
27;0.5440518773085965;0.4481826088456466
28;0.5440518773085965;0.4481826088456466
29;0.5440518773085965;0.4481826088456466
30;0.5440518773085965;0.4481826088456466
31;0.5440518773085965;0.4481826088456466
32;0.536950329174287;0.48091187826448367
33;0.536950329174287;0.48091187826448367
34;0.536950329174287;0.48091187826448367
35;0.536950329174287;0.48091187826448367
36;0.536950329174287;0.48091187826448367
37;0.536950329174287;0.48091187826448367
38;0.536950329174287;0.48091187826448367
39;0.536950329174287;0.48091187826448367
40;0.536950329174287;0.48091187826448367
41;0.536950329174287;0.48091187826448367
42;0.536950329174287;0.48091187826448367
43;0.536950329174287;0.48091187826448367
44;0.536950329174287;0.48091187826448367
45;0.536950329174287;0.48091187826448367
46;0.536950329174287;0.48091187826448367
47;0.536950329174287;0.48091187826448367
48;0.536950329174287;0.48091187826448367
49;0.536950329174287;0.48091187826448367
50;0.536950329174287;0.48091187826448367
51;0.536950329174287;0.48091187826448367
52;0.536950329174287;0.48091187826448367
53;0.536950329174287;0.48091187826448367
54;0.536950329174287;0.48091187826448367
55;0.536950329174287;0.48091187826448367
56;0.536950329174287;0.48091187826448367
57;0.536950329174287;0.48091187826448367
58;0.536950329174287;0.48091187826448367
59;0.536950329174287;0.48091187826448367
60;0.536950329174287;0.48091187826448367
61;0.536950329174287;0.48091187826448367
62;0.536950329174287;0.48091187826448367
63;0.536950329174287;0.48091187826448367
64;0.536950329174287;0.48091187826448367
65;0.536950329174287;0.48091187826448367
66;0.536950329174287;0.48091187826448367
67;0.536950329174287;0.48091187826448367
68;0.536950329174287;0.48091187826448367
69;0.536950329174287;0.48091187826448367
70;0.536950329174287;0.48091187826448367
71;0.536950329174287;0.48091187826448367
72;0.536950329174287;0.48091187826448367
73;0.536950329174287;0.48091187826448367
74;0.536950329174287;0.48091187826448367
75;0.536950329174287;0.48091187826448367
76;0.536950329174287;0.48091187826448367
77;0.536950329174287;0.48091187826448367
78;0.536950329174287;0.48091187826448367
79;0.536950329174287;0.48091187826448367
80;0.536950329174287;0.48091187826448367
81;0.536950329174287;0.48091187826448367
82;0.536950329174287;0.48091187826448367
83;0.536950329174287;0.48091187826448367
84;0.536950329174287;0.48091187826448367
85;0.536950329174287;0.48091187826448367
86;0.536950329174287;0.48091187826448367
87;0.536950329174287;0.48091187826448367
88;0.536950329174287;0.48091187826448367
89;0.536950329174287;0.48091187826448367
90;0.536950329174287;0.48091187826448367
91;0.536950329174287;0.48091187826448367
92;0.536950329174287;0.48091187826448367
93;0.536950329174287;0.48091187826448367
94;0.536950329174287;0.48091187826448367
95;0.536950329174287;0.48091187826448367
96;0.536950329174287;0.48091187826448367
97;0.536950329174287;0.48091187826448367
98;0.536950329174287;0.48091187826448367
99;0.536950329174287;0.48091187826448367
0;3.7648243111081845;3.7821361297908496
1;2.8909217525636874;2.8784004406514896
2;1.2954480954738017;1.393741151554558
3;0.5540073871986102;0.5393932189847219
4;0.5540073871986102;0.5393932189847219
5;0.5540073871986102;0.5393932189847219
6;0.5484102896107445;0.5358409968956406
7;0.548244518245841;0.5361896905349708
8;0.548244518245841;0.5361896905349708
9;0.548244518245841;0.5361896905349708
10;0.548244518245841;0.5361896905349708
11;0.548244518245841;0.5361896905349708
12;0.5443774807846525;0.5387350569200916
13;0.5443774807846525;0.5387350569200916
14;0.5443774807846525;0.5387350569200916
15;0.5443774807846525;0.5387350569200916
16;0.5443774807846525;0.5387350569200916
17;0.5443774807846525;0.5387350569200916
18;0.5443774807846525;0.5387350569200916
19;0.5443774807846525;0.5387350569200916
20;0.5443774807846525;0.5387350569200916
21;0.5443774807846525;0.5387350569200916
22;0.5443774807846525;0.5387350569200916
23;0.5443774807846525;0.5387350569200916
24;0.5443774807846525;0.5387350569200916
25;0.5443774807846525;0.5387350569200916
26;0.5443774807846525;0.5387350569200916
27;0.5443774807846525;0.5387350569200916
28;0.5443774807846525;0.5387350569200916
29;0.5443774807846525;0.5387350569200916
30;0.5443774807846525;0.5387350569200916
31;0.5443774807846525;0.5387350569200916
32;0.5443774807846525;0.5387350569200916
33;0.5443244122641901;0.5328837947992564
34;0.5443244122641901;0.5328837947992564
35;0.5443244122641901;0.5328837947992564
36;0.5443244122641901;0.5328837947992564
37;0.5443244122641901;0.5328837947992564
38;0.5443244122641901;0.5328837947992564
39;0.5443244122641901;0.5328837947992564
40;0.5443244122641901;0.5328837947992564
41;0.5428064299908532;0.5576337028032204
42;0.5428064299908532;0.5576337028032204
43;0.5417937256265914;0.5647697826009406
44;0.5417937256265914;0.5647697826009406
45;0.5417937256265914;0.5647697826009406
46;0.5417937256265914;0.5647697826009406
47;0.5417937256265914;0.5647697826009406
48;0.5417937256265914;0.5647697826009406
49;0.5417937256265914;0.5647697826009406
50;0.5417937256265914;0.5647697826009406
51;0.5417937256265914;0.5647697826009406
52;0.5417937256265914;0.5647697826009406
53;0.5417937256265914;0.5647697826009406
54;0.5417937256265914;0.5647697826009406
55;0.5417937256265914;0.5647697826009406
56;0.5417937256265914;0.5647697826009406
57;0.5417937256265914;0.5647697826009406
58;0.541691338857617;0.5544211059077141
59;0.541691338857617;0.5544211059077141
60;0.541691338857617;0.5544211059077141
61;0.541691338857617;0.5544211059077141
62;0.541691338857617;0.5544211059077141
63;0.5404434964893596;0.5519193727045991
64;0.5404434964893596;0.5519193727045991
65;0.5404434964893596;0.5519193727045991
66;0.5404096559165815;0.5519030634993928
67;0.5404096559165815;0.5519030634993928
68;0.5404096559165815;0.5519030634993928
69;0.5404096559165815;0.5519030634993928
70;0.5404096559165815;0.5519030634993928
71;0.5404096559165815;0.5519030634993928
72;0.5404096559165815;0.5519030634993928
73;0.5404096559165815;0.5519030634993928
74;0.5404096559165815;0.5519030634993928
75;0.5404096559165815;0.5519030634993928
76;0.5404096559165815;0.5519030634993928
77;0.5404096559165815;0.5519030634993928
78;0.5404096559165815;0.5519030634993928
79;0.5404096559165815;0.5519030634993928
80;0.5375785836325738;0.5514340183457648
81;0.5375785836325738;0.5514340183457648
82;0.5375785836325738;0.5514340183457648
83;0.5375785836325738;0.5514340183457648
84;0.5375785836325738;0.5514340183457648
85;0.5375785836325738;0.5514340183457648
86;0.5375785836325738;0.5514340183457648
87;0.5375785836325738;0.5514340183457648
88;0.5375785836325738;0.5514340183457648
89;0.5375785836325738;0.5514340183457648
90;0.5375785836325738;0.5514340183457648
91;0.5375785836325738;0.5514340183457648
92;0.5375785836325738;0.5514340183457648
93;0.5375785836325738;0.5514340183457648
94;0.5375785836325738;0.5514340183457648
95;0.5375785836325738;0.5514340183457648
96;0.5375785836325738;0.5514340183457648
97;0.5375785836325738;0.5514340183457648
98;0.5375785836325738;0.5514340183457648
99;0.5375785836325738;0.5514340183457648
