generation;train_score;val_score
10;0.5595780533933916;0.4724953862145236
11;0.5586432619631008;0.47316566165696505
12;0.5569526115788103;0.4857236900590809
13;0.5552043050905202;0.4829718025664595
14;0.5552043050905202;0.4829718025664595
15;0.5532809808002107;0.5118112539407578
16;0.5532809808002107;0.5118112539407578
17;0.5529010878290522;0.501577943542205
18;0.5529010878290522;0.501577943542205
19;0.5529010878290522;0.501577943542205
20;0.5529010878290522;0.501577943542205
21;0.5529010878290522;0.501577943542205
22;0.5529010878290522;0.501577943542205
23;0.5529010878290522;0.501577943542205
24;0.551584570289935;0.5092142194755588
25;0.551584570289935;0.5092142194755588
26;0.551584570289935;0.5092142194755588
27;0.551584570289935;0.5092142194755588
28;0.5508655119496016;0.5041230217027393
29;0.5508655119496016;0.5041230217027393
30;0.5508655119496016;0.5041230217027393
31;0.5508655119496016;0.5041230217027393
32;0.5508655119496016;0.5041230217027393
33;0.5508655119496016;0.5041230217027393
34;0.5508655119496016;0.5041230217027393
35;0.5508655119496016;0.5041230217027393
36;0.5508655119496016;0.5041230217027393
37;0.5508655119496016;0.5041230217027393
38;0.5507203644340605;0.5060723922155447
39;0.5493087361195272;0.4850408843214365
40;0.5493087361195272;0.4850408843214365
41;0.5493087361195272;0.4850408843214365
42;0.5493087361195272;0.4850408843214365
43;0.5493087361195272;0.4850408843214365
44;0.5493087361195272;0.4850408843214365
45;0.5493087361195272;0.4850408843214365
46;0.5493087361195272;0.4850408843214365
47;0.5493087361195272;0.4850408843214365
48;0.5493087361195272;0.4850408843214365
49;0.5493087361195272;0.4850408843214365
50;0.5493087361195272;0.4850408843214365
51;0.5492962076189081;0.4829509304080232
52;0.5492962076189081;0.4829509304080232
53;0.5492962076189081;0.4829509304080232
54;0.5492962076189081;0.4829509304080232
55;0.5492962076189081;0.4829509304080232
56;0.5492962076189081;0.4829509304080232
57;0.5492962076189081;0.4829509304080232
58;0.5492962076189081;0.4829509304080232
59;0.5492962076189081;0.4829509304080232
60;0.548072345765095;0.479521761151184
61;0.5476433212947466;0.47418510920914836
62;0.5473185967586274;0.4560720863817207
63;0.5473185967586274;0.4560720863817207
64;0.5466428531797096;0.48845206793706364
65;0.5427995757111107;0.5399055363009317
66;0.5427995757111107;0.5399055363009317
67;0.5414504301870002;0.5070854550643863
68;0.5414504301870002;0.5070854550643863
69;0.5414504301870002;0.5070854550643863
70;0.5360153728549896;0.5321940329030465
71;0.5360153728549896;0.5321940329030465
72;0.5360153728549896;0.5321940329030465
73;0.5360153728549896;0.5321940329030465
74;0.5360153728549896;0.5321940329030465
75;0.5360153728549896;0.5321940329030465
76;0.5356417806919335;0.5311757075709795
77;0.5356417806919335;0.5311757075709795
78;0.5356417806919335;0.5311757075709795
79;0.5356417806919335;0.5311757075709795
80;0.5356417806919335;0.5311757075709795
81;0.5356417806919335;0.5311757075709795
82;0.5356417806919335;0.5311757075709795
83;0.5351464889384968;0.521604404082817
84;0.5351464889384968;0.521604404082817
85;0.5351464889384968;0.521604404082817
86;0.5351464889384968;0.521604404082817
87;0.5351464889384968;0.521604404082817
88;0.5351464889384968;0.521604404082817
89;0.5351464889384968;0.521604404082817
90;0.5351464889384968;0.521604404082817
91;0.5351464889384968;0.521604404082817
92;0.5351464889384968;0.521604404082817
93;0.5351464889384968;0.521604404082817
94;0.5351464889384968;0.521604404082817
95;0.5351464889384968;0.521604404082817
96;0.5351464889384968;0.521604404082817
97;0.5351464889384968;0.521604404082817
98;0.5351464889384968;0.521604404082817
99;0.5351464889384968;0.521604404082817
0;3.785610359402333;3.5878186192279933
1;2.851723181538926;2.6830434222149133
2;1.5800601869792232;1.4093081682703883
3;0.882662386245867;0.9646945115965234
4;0.850525271167409;0.9604407679082061
5;0.5691662144032673;0.46377530741587114
6;0.5625219115895302;0.4726226741756333
7;0.5585686896179807;0.48746012576988673
8;0.5585686896179807;0.48746012576988673
9;0.5585686896179807;0.48746012576988673
10;0.5585686896179807;0.48746012576988673
11;0.5585686896179807;0.48746012576988673
12;0.5585686896179807;0.48746012576988673
13;0.5585686896179807;0.48746012576988673
14;0.557141004752917;0.48409584461940164
15;0.5571402365720854;0.47667132311829946
16;0.5571402365720854;0.47667132311829946
17;0.5558733666723487;0.48059361302011006
18;0.5517692767260004;0.5119169670953108
19;0.5517692767260004;0.5119169670953108
20;0.5517692767260004;0.5119169670953108
21;0.5517692767260004;0.5119169670953108
22;0.5517692767260004;0.5119169670953108
23;0.5517692767260004;0.5119169670953108
24;0.5517692767260004;0.5119169670953108
25;0.5517692767260004;0.5119169670953108
26;0.5517692767260004;0.5119169670953108
27;0.5517692767260004;0.5119169670953108
28;0.5517692767260004;0.5119169670953108
29;0.5517692767260004;0.5119169670953108
30;0.5517692767260004;0.5119169670953108
31;0.5517692767260004;0.5119169670953108
32;0.5517692767260004;0.5119169670953108
33;0.5517692767260004;0.5119169670953108
34;0.5517692767260004;0.5119169670953108
35;0.5517692767260004;0.5119169670953108
36;0.5517692767260004;0.5119169670953108
37;0.5517692767260004;0.5119169670953108
38;0.5517692767260004;0.5119169670953108
39;0.5517692767260004;0.5119169670953108
40;0.5517692767260004;0.5119169670953108
41;0.5517692767260004;0.5119169670953108
42;0.5517692767260004;0.5119169670953108
43;0.5517692767260004;0.5119169670953108
44;0.5517692767260004;0.5119169670953108
45;0.5517692767260004;0.5119169670953108
46;0.5517692767260004;0.5119169670953108
47;0.5517692767260004;0.5119169670953108
48;0.5517692767260004;0.5119169670953108
49;0.5517692767260004;0.5119169670953108
50;0.5517692767260004;0.5119169670953108
51;0.5516733696966196;0.5245551552570338
52;0.5516733696966196;0.5245551552570338
53;0.5516733696966196;0.5245551552570338
54;0.5516733696966196;0.5245551552570338
55;0.5516733696966196;0.5245551552570338
56;0.5516733696966196;0.5245551552570338
57;0.5516733696966196;0.5245551552570338
58;0.5516733696966196;0.5245551552570338
59;0.5516733696966196;0.5245551552570338
60;0.5511641222012507;0.5111530650616986
61;0.5511641222012507;0.5111530650616986
62;0.5511641222012507;0.5111530650616986
63;0.5511641222012507;0.5111530650616986
64;0.5511641222012507;0.5111530650616986
65;0.5511641222012507;0.5111530650616986
66;0.5511641222012507;0.5111530650616986
67;0.5511641222012507;0.5111530650616986
68;0.5511641222012507;0.5111530650616986
69;0.5511641222012507;0.5111530650616986
70;0.5511641222012507;0.5111530650616986
71;0.5511641222012507;0.5111530650616986
72;0.5511641222012507;0.5111530650616986
73;0.5511641222012507;0.5111530650616986
74;0.5511641222012507;0.5111530650616986
75;0.5511641222012507;0.5111530650616986
76;0.5511641222012507;0.5111530650616986
77;0.5511641222012507;0.5111530650616986
78;0.5511641222012507;0.5111530650616986
79;0.5511641222012507;0.5111530650616986
80;0.5511641222012507;0.5111530650616986
81;0.5511641222012507;0.5111530650616986
82;0.5511641222012507;0.5111530650616986
83;0.5511641222012507;0.5111530650616986
84;0.5511641222012507;0.5111530650616986
85;0.5511641222012507;0.5111530650616986
86;0.5508168020115466;0.46828941750423475
87;0.5508168020115466;0.46828941750423475
88;0.5505873589121;0.4696009858329638
89;0.5505873589121;0.4696009858329638
90;0.5505873589121;0.4696009858329638
91;0.5505873589121;0.4696009858329638
92;0.5505873589121;0.4696009858329638
93;0.5505873589121;0.4696009858329638
94;0.5505873589121;0.4696009858329638
95;0.5505873589121;0.4696009858329638
96;0.5505873589121;0.4696009858329638
97;0.5505873589121;0.4696009858329638
98;0.5505873589121;0.4696009858329638
99;0.5505873589121;0.4696009858329638
0;3.7648243111081845;3.7821361297908496
1;2.6975085771621585;2.7244204340169462
2;1.5266912958351264;1.6011662968029472
3;0.8144217552651758;0.7964892491442996
4;0.5715549816024891;0.5962128932021206
5;0.5715549816024891;0.5962128932021206
6;0.5715549816024891;0.5962128932021206
7;0.5565428101796123;0.5780530859026556
8;0.5565428101796123;0.5780530859026556
9;0.5523407101483444;0.5483096335635971
10;0.5486036213038255;0.5562349212015166
11;0.5438049589779574;0.523964450432353
12;0.5438049589779574;0.523964450432353
13;0.5438049589779574;0.523964450432353
14;0.5438049589779574;0.523964450432353
15;0.5438049589779574;0.523964450432353
16;0.5438049589779574;0.523964450432353
17;0.5438049589779574;0.523964450432353
18;0.5438049589779574;0.523964450432353
19;0.5438049589779574;0.523964450432353
20;0.5438049589779574;0.523964450432353
21;0.5438049589779574;0.523964450432353
22;0.5438049589779574;0.523964450432353
23;0.5438049589779574;0.523964450432353
24;0.5438049589779574;0.523964450432353
25;0.5438049589779574;0.523964450432353
26;0.5438049589779574;0.523964450432353
27;0.5438049589779574;0.523964450432353
28;0.5438049589779574;0.523964450432353
29;0.5438049589779574;0.523964450432353
30;0.5438049589779574;0.523964450432353
31;0.5438049589779574;0.523964450432353
32;0.5438049589779574;0.523964450432353
33;0.5438049589779574;0.523964450432353
34;0.5438049589779574;0.523964450432353
35;0.5438049589779574;0.523964450432353
36;0.5434266222067696;0.5332141975495716
37;0.5434266222067696;0.5332141975495716
38;0.5434266222067696;0.5332141975495716
39;0.5434266222067696;0.5332141975495716
40;0.5434266222067696;0.5332141975495716
41;0.5434266222067696;0.5332141975495716
42;0.5434266222067696;0.5332141975495716
43;0.5434266222067696;0.5332141975495716
44;0.5434266222067696;0.5332141975495716
45;0.5434266222067696;0.5332141975495716
46;0.5434266222067696;0.5332141975495716
47;0.5433855936265222;0.5333247416116136
48;0.5433855936265222;0.5333247416116136
49;0.5433855936265222;0.5333247416116136
50;0.5433855936265222;0.5333247416116136
51;0.5433855936265222;0.5333247416116136
52;0.5433855936265222;0.5333247416116136
53;0.5433855936265222;0.5333247416116136
54;0.5433855936265222;0.5333247416116136
55;0.5433855936265222;0.5333247416116136
56;0.5433855936265222;0.5333247416116136
57;0.5433855936265222;0.5333247416116136
58;0.5433855936265222;0.5333247416116136
59;0.5433855936265222;0.5333247416116136
60;0.5433855936265222;0.5333247416116136
61;0.5433855936265222;0.5333247416116136
62;0.5433855936265222;0.5333247416116136
63;0.5433855936265222;0.5333247416116136
64;0.5433855936265222;0.5333247416116136
65;0.5433855936265222;0.5333247416116136
66;0.5433615021994352;0.5323662240990689
67;0.5433615021994352;0.5323662240990689
68;0.5433615021994352;0.5323662240990689
69;0.5433615021994352;0.5323662240990689
70;0.5433615021994352;0.5323662240990689
71;0.5433615021994352;0.5323662240990689
72;0.5433615021994352;0.5323662240990689
73;0.5433615021994352;0.5323662240990689
74;0.5433615021994352;0.5323662240990689
75;0.5432643967078093;0.5324216867691728
76;0.5432643967078093;0.5324216867691728
77;0.5432643967078093;0.5324216867691728
78;0.5432643967078093;0.5324216867691728
79;0.5432643967078093;0.5324216867691728
80;0.5432436859132594;0.5324498156519919
81;0.5432436859132594;0.5324498156519919
82;0.5432436859132594;0.5324498156519919
83;0.5432436859132594;0.5324498156519919
84;0.5432436859132594;0.5324498156519919
85;0.5432436859132594;0.5324498156519919
86;0.5432436859132594;0.5324498156519919
87;0.5432436859132594;0.5324498156519919
88;0.5432436859132594;0.5324498156519919
89;0.5432436859132594;0.5324498156519919
90;0.5432436859132594;0.5324498156519919
91;0.5432436859132594;0.5324498156519919
92;0.5432436859132594;0.5324498156519919
93;0.5432436859132594;0.5324498156519919
94;0.5432436859132594;0.5324498156519919
95;0.5432317030700676;0.5320671232806443
96;0.5432317030700676;0.5320671232806443
97;0.5432317030700676;0.5320671232806443
98;0.5432317030700676;0.5320671232806443
99;0.5432317030700676;0.5320671232806443
